1457970465,88.60,0.653431,33.16,58.1578941345,0.0335483884,0,008.3041643,47.2449717
1457970466,88.75,0.653431,33.18,58.1578941345,0.0335483884,0,008.3041565,47.2449708
1457970467,88.93,0.659835,33.15,58.1578941345,0.0335483884,0,008.3041529,47.2449741
1457970468,89.08,0.658554,33.15,58.9473686218,0.0374193549,0,008.3041530,47.2449722
1457970469,89.22,0.657273,33.15,58.9473686218,0.0374193549,19,008.3041568,47.2449668
1457970470,89.38,0.659835,33.13,58.9473686218,0.0374193549,19,008.3041538,47.2449745
1457970471,89.57,0.663677,33.16,56.0526313781,0.0322580623,19,008.3041572,47.2449764
1457970472,89.83,0.662396,33.13,56.0526313781,0.0322580623,19,008.3041611,47.2449759
1457970473,90.15,0.663677,33.16,55.7894744873,0.0335483884,19,008.3041622,47.2449734
1457970474,90.62,0.663677,33.15,55.7894744873,0.0335483884,19,008.3041643,47.2449692
1457970475,91.07,0.664957,33.15,55.7894744873,0.0335483884,19,008.3041706,47.2449686
1457970476,91.45,0.673922,33.16,57.1052627563,0.0341935491,19,008.3041817,47.2449661
1457970477,91.67,0.676484,33.16,57.1052627563,0.0341935491,19,008.3042064,47.2449875
1457970478,91.97,0.679045,33.18,57.1052627563,0.0341935491,19,008.3042091,47.2449806
1457970479,92.25,0.676484,33.18,57.1052627563,0.0341935491,19,008.3042233,47.2449794
1457970480,92.52,0.673922,33.18,57.1052627563,0.0341935491,19,008.3042341,47.2449763
1457970481,92.77,0.672642,33.18,56.3157882690,0.0348387098,19,008.3042540,47.2449713
1457970482,93.02,0.675203,33.16,56.3157882690,0.0348387098,19,008.3042741,47.2449633
1457970483,93.30,0.671361,33.21,56.3157882690,0.0348387098,19,008.3042906,47.2449616
1457970484,93.57,0.672642,33.18,56.3157882690,0.0335483884,19,008.3043101,47.2449561
1457970485,93.58,0.670080,33.18,56.3157882690,0.0335483884,19,008.3043357,47.2449518
1457970486,93.60,0.668800,33.21,57.6315803527,0.0329032278,19,008.3043511,47.2449402
1457970487,93.60,0.667519,33.21,57.6315803527,0.0329032278,19,008.3043692,47.2449294
1457970488,93.58,0.667519,33.18,57.6315803527,0.0329032278,19,008.3043833,47.2449210
1457970489,93.50,0.667519,33.21,60.0000000000,0.0335483884,19,008.3043958,47.2449287
1457970490,93.43,0.666238,33.21,60.0000000000,0.0335483884,19,008.3044087,47.2449298
1457970491,93.38,0.667519,33.21,60.0000000000,0.0335483884,19,008.3044193,47.2449173
1457970492,93.33,0.670080,33.21,58.4210510253,0.0296774177,19,008.3044306,47.2448994
1457970493,93.32,0.664957,33.18,58.4210510253,0.0296774177,19,008.3044301,47.2448869
1457970494,93.23,0.666238,33.18,59.4736862182,0.0316129016,19,008.3044409,47.2448757
1457970495,93.08,0.648308,33.23,59.4736862182,0.0316129016,19,008.3044501,47.2448614
1457970496,92.92,0.657273,33.18,59.4736862182,0.0316129016,19,008.3044681,47.2448532
1457970497,92.75,0.657273,33.21,58.1578941345,0.0316129016,19,008.3044814,47.2448401
1457970498,92.43,0.655992,33.18,58.1578941345,0.0316129016,19,008.3045026,47.2448353
1457970499,92.12,0.663677,33.18,58.1578941345,0.0316129016,19,008.3045079,47.2448344
1457970500,91.88,0.667519,33.16,57.1052627563,0.0329032278,19,008.3045242,47.2448216
1457970501,91.55,0.670080,33.15,57.1052627563,0.0329032278,19,008.3045483,47.2448291
1457970502,91.25,0.671361,33.15,55.7894744873,0.0322580623,19,008.3045668,47.2448336
1457970503,90.97,0.662396,33.15,55.7894744873,0.0322580623,19,008.3044808,47.2448931
1457970504,90.75,0.667519,33.15,55.7894744873,0.0322580623,19,008.3044065,47.2449430
1457970505,90.52,0.667519,33.13,56.8421058654,0.0335483884,19,008.3043443,47.2449833
1457970506,90.28,0.655992,33.13,56.8421058654,0.0335483884,19,008.3043450,47.2449996
1457970507,90.17,0.648308,33.09,56.8421058654,0.0335483884,19,008.3042106,47.2449907
1457970508,89.98,0.657273,33.07,56.3157882690,0.0329032278,19,008.3042136,47.2449825
1457970509,90.00,0.653431,33.05,56.3157882690,0.0329032278,19,008.3042301,47.2450017
1457970510,90.03,0.654712,33.03,57.6315803527,0.0341935491,19,008.3042853,47.2449762
1457970511,90.13,0.657273,33.00,57.6315803527,0.0341935491,19,008.3043550,47.2449479
1457970512,90.25,0.657273,32.99,57.6315803527,0.0341935491,19,,
1457970513,90.37,0.658554,32.99,56.3157882690,0.0322580623,19,,
1457970514,90.50,0.649589,32.97,56.3157882690,0.0322580623,19,,
1457970515,90.65,0.657273,32.95,56.3157882690,0.0322580623,19,,
1457970516,90.97,0.658554,32.95,56.8421058654,0.0316129016,19,,
1457970517,91.28,0.655992,32.95,56.8421058654,0.0316129016,19,,
1457970518,91.60,0.655992,32.93,56.0526313781,0.0341935491,19,,
1457970519,91.92,0.663677,32.91,56.0526313781,0.0341935491,19,,
1457970520,92.25,0.663677,32.91,56.0526313781,0.0341935491,19,,
1457970521,92.57,0.662396,32.93,56.5789489746,0.0309677410,19,,
1457970522,92.87,0.670080,32.93,56.5789489746,0.0309677410,19,008.3046696,47.2451445
1457970523,93.15,0.668800,32.93,56.5789489746,0.0309677410,19,008.3047259,47.2451844
1457970524,93.43,0.667519,32.93,57.8947372436,0.0316129016,19,008.3046650,47.2454464
1457970525,93.72,0.668800,32.91,57.8947372436,0.0316129016,19,008.3046158,47.2456598
1457970526,94.00,0.668800,32.91,59.2105255126,0.0322580623,19,008.3046413,47.2457622
1457970527,94.27,0.672642,32.89,59.2105255126,0.0322580623,19,,
1457970528,94.53,0.672642,32.87,59.2105255126,0.0322580623,19,,
1457970529,94.80,0.668800,32.89,57.3684196472,0.0322580623,19,,
1457970530,95.03,0.667519,32.84,57.3684196472,0.0322580623,19,,
1457970531,95.23,0.671361,32.84,57.3684196472,0.0322580623,19,,
1457970532,95.40,0.670080,32.84,60.0000000000,0.0329032278,19,,
1457970533,95.53,0.672642,32.87,60.0000000000,0.0329032278,19,,
1457970534,95.52,0.673922,32.84,57.8947372436,0.0316129016,19,008.3053951,47.2464870
1457970535,95.53,0.671361,32.84,57.8947372436,0.0316129016,19,008.3058659,47.2467393
1457970536,95.60,0.670080,32.87,57.8947372436,0.0316129016,19,008.3062550,47.2469463
1457970537,95.70,0.668800,32.84,55.0000000000,0.0322580623,19,008.3065927,47.2471215
1457970538,95.82,0.667519,32.84,55.0000000000,0.0322580623,19,008.3068558,47.2472788
1457970539,95.97,0.670080,32.84,58.6842117309,0.0316129016,19,,
1457970540,96.13,0.668800,32.84,58.6842117309,0.0316129016,19,,
1457970541,96.32,0.663677,32.83,58.6842117309,0.0316129016,19,,
1457970542,96.52,0.667519,32.83,52.5000000000,0.0322580623,19,,
1457970543,96.72,0.666238,32.83,52.5000000000,0.0322580623,19,,
1457970544,96.92,0.666238,32.83,52.5000000000,0.0322580623,19,,
1457970545,97.12,0.670080,32.83,53.7500000000,0.0303225803,19,,
1457970546,97.33,0.677765,32.84,53.7500000000,0.0303225803,19,,
1457970547,97.55,0.679045,32.83,57.3684196472,0.0329032278,19,,
1457970548,97.78,0.676484,32.83,57.3684196472,0.0329032278,19,,
1457970549,98.03,0.679045,32.83,57.3684196472,0.0329032278,19,,
1457970550,98.25,0.681607,32.83,58.1578941345,0.0316129016,19,,
1457970551,98.50,0.680326,32.84,58.1578941345,0.0316129016,19,,
1457970552,98.75,0.680326,32.83,58.1578941345,0.0316129016,19,,
1457970553,99.00,0.684168,32.83,61.9230766296,0.0329032278,19,,
1457970554,99.25,0.689291,32.83,61.9230766296,0.0329032278,19,,
1457970555,99.50,0.686730,32.83,57.3684196472,0.0374193549,19,,
1457970556,99.73,0.688010,32.83,57.3684196472,0.0374193549,19,,
1457970557,99.95,0.685449,32.83,57.3684196472,0.0374193549,19,,
1457970558,100.15,0.688010,32.83,57.1052627563,0.0309677410,19,,
1457970559,100.33,0.685449,32.84,57.1052627563,0.0309677410,19,,
1457970560,100.47,0.684168,32.83,57.1052627563,0.0309677410,19,,
1457970561,100.62,0.688010,32.83,57.3684196472,0.0329032278,18,,
1457970562,100.77,0.685449,32.83,57.3684196472,0.0329032278,18,,
1457970563,100.90,0.686730,32.83,59.2105255126,0.0341935491,18,,
1457970564,101.02,0.686730,32.83,59.2105255126,0.0341935491,18,,
1457970565,101.12,0.689291,32.84,59.2105255126,0.0341935491,18,,
1457970566,101.22,0.689291,32.83,58.9473686218,0.0716129016,18,,
1457970567,101.32,0.686730,32.81,58.9473686218,0.0716129016,18,,
1457970568,101.43,0.688010,32.84,58.9473686218,0.0716129016,18,,
1457970569,101.53,0.689291,32.83,61.5384597778,0.0322580623,18,,
1457970570,101.62,0.686730,32.81,61.5384597778,0.0322580623,18,,
1457970571,101.72,0.685449,32.81,55.5263175964,0.0316129016,18,,
1457970572,101.80,0.686730,32.83,55.5263175964,0.0316129016,18,,
1457970573,101.90,0.689291,32.81,55.5263175964,0.0316129016,18,,
1457970574,102.02,0.689291,32.81,58.4210510253,0.0309677410,18,,
1457970575,102.12,0.690572,32.79,58.4210510253,0.0309677410,18,,
1457970576,102.20,0.688010,32.77,58.4210510253,0.0309677410,18,,
1457970577,102.28,0.688010,32.79,59.2105255126,0.0316129016,18,,
1457970578,102.40,0.689291,32.77,59.2105255126,0.0316129016,18,,
1457970579,102.50,0.689291,32.77,57.6315803527,0.0322580623,18,,
1457970580,102.58,0.689291,32.75,57.6315803527,0.0322580623,18,,
1457970581,102.65,0.690572,32.75,57.6315803527,0.0322580623,18,,
1457970582,102.72,0.688010,32.71,57.3684196472,0.0348387098,18,,
1457970583,102.75,0.685449,32.68,57.3684196472,0.0348387098,18,,
1457970584,102.77,0.682887,32.66,57.3684196472,0.0348387098,18,,
1457970585,102.77,0.681607,32.65,60.5128211975,0.0354838705,18,,
1457970586,102.77,0.688010,32.65,60.5128211975,0.0354838705,18,,
1457970587,102.77,0.690572,32.61,57.6315803527,0.0329032278,18,,
1457970588,102.80,0.695695,32.59,57.6315803527,0.0329032278,18,,
1457970589,102.83,0.690572,32.59,57.6315803527,0.0329032278,18,008.3038217,47.2450481
1457970590,102.87,0.694414,32.55,57.3684196472,0.0354838705,18,008.3038277,47.2450354
1457970591,102.97,0.698256,32.55,57.3684196472,0.0354838705,18,008.3038403,47.2450247
1457970592,103.08,0.698256,32.50,58.1578941345,0.0335483884,18,008.3038486,47.2450113
1457970593,103.20,0.693133,32.47,58.1578941345,0.0335483884,18,008.3038561,47.2450016
1457970594,103.32,0.681607,32.47,58.1578941345,0.0335483884,18,,
1457970595,103.42,0.621413,32.47,58.6842117309,0.0329032278,18,,
1457970596,103.52,0.652150,32.45,58.6842117309,0.0329032278,18,008.3038413,47.2449925
1457970597,103.60,0.650870,32.45,58.6842117309,0.0329032278,18,008.3038514,47.2449808
1457970598,103.63,0.654712,32.41,57.3684196472,0.0322580623,18,008.3038596,47.2449697
1457970599,103.65,0.658554,32.41,57.3684196472,0.0322580623,18,008.3038707,47.2449584
1457970600,103.67,0.663677,32.43,61.0256423950,0.0322580623,18,008.3038846,47.2449421
1457970601,103.65,0.670080,32.43,61.0256423950,0.0322580623,18,008.3038975,47.2449326
1457970602,103.62,0.663677,32.45,61.0256423950,0.0322580623,18,008.3039121,47.2449196
1457970603,103.62,0.673922,32.45,60.0000000000,0.0322580623,18,008.3039244,47.2449130
1457970604,103.62,0.672642,32.49,60.0000000000,0.0322580623,18,008.3039378,47.2449048
1457970605,103.63,0.681607,32.53,60.0000000000,0.0322580623,18,008.3039524,47.2448939
1457970606,103.63,0.691852,32.57,59.2105255126,0.0335483884,18,008.3039654,47.2448882
1457970607,103.68,0.686730,32.57,59.2105255126,0.0335483884,18,008.3039782,47.2448824
1457970608,103.70,0.736677,32.61,61.0256423950,0.0316129016,18,008.3039899,47.2448759
1457970609,103.77,0.707221,32.61,61.0256423950,0.0316129016,18,008.3040025,47.2448663
1457970610,103.90,0.693133,32.59,61.0256423950,0.0316129016,18,008.3040125,47.2448601
1457970611,104.02,0.698256,32.50,60.1282043457,0.0329032278,18,008.3040233,47.2448537
1457970612,104.13,0.694414,32.39,60.1282043457,0.0329032278,18,008.3040350,47.2448470
1457970613,104.25,0.703379,32.29,60.1282043457,0.0329032278,18,008.3040472,47.2448399
1457970614,104.35,0.662396,32.16,60.8974342346,0.0354838705,18,008.3040590,47.2448344
1457970615,104.45,0.700817,32.09,60.8974342346,0.0354838705,18,008.3040716,47.2448293
1457970616,104.53,0.699537,32.03,59.4736862182,0.0329032278,18,008.3040842,47.2448253
1457970617,104.60,0.700817,32.00,59.4736862182,0.0329032278,18,008.3040960,47.2448215
1457970618,104.70,0.668800,31.97,59.4736862182,0.0329032278,18,008.3041064,47.2448163
1457970619,104.75,0.639343,31.97,59.7368431091,0.0348387098,18,008.3041160,47.2448119
1457970620,104.85,0.634220,31.97,59.7368431091,0.0348387098,18,008.3041266,47.2448074
1457970621,104.92,0.672642,31.95,59.7368431091,0.0348387098,18,008.3041378,47.2448034
1457970622,104.97,0.670080,31.89,58.6842117309,0.0329032278,18,008.3041492,47.2448003
1457970623,105.13,0.720028,31.87,58.6842117309,0.0329032278,18,008.3041606,47.2447984
1457970624,105.28,0.737958,31.85,56.5789489746,0.0322580623,18,008.3041715,47.2447961
1457970625,105.42,0.740520,31.79,56.5789489746,0.0322580623,18,008.3041804,47.2447930
1457970626,105.30,0.744362,31.77,56.5789489746,0.0322580623,18,008.3041890,47.2447893
1457970627,105.20,0.746923,31.73,59.7368431091,0.0316129016,18,008.3041976,47.2447861
1457970628,105.12,0.767415,31.75,59.7368431091,0.0316129016,18,008.3042073,47.2447831
1457970629,104.98,0.761011,31.73,59.7368431091,0.0316129016,18,008.3042172,47.2447805
1457970630,104.87,0.767415,31.75,61.5384597778,0.0322580623,18,008.3042257,47.2447774
1457970631,104.73,0.771257,31.77,61.5384597778,0.0322580623,18,008.3042342,47.2447739
1457970632,104.58,0.761011,31.77,64.1025619506,0.0329032278,18,008.3042432,47.2447702
1457970633,104.42,0.768695,31.79,64.1025619506,0.0329032278,18,008.3042522,47.2447669
1457970634,104.25,0.755888,31.77,64.1025619506,0.0329032278,18,008.3042616,47.2447637
1457970635,104.15,0.744362,31.85,60.1282043457,0.0348387098,18,008.3042709,47.2447607
1457970636,104.08,0.749485,31.85,60.1282043457,0.0348387098,18,008.3042781,47.2447561
1457970637,103.98,0.749485,31.89,60.1282043457,0.0348387098,18,008.3042832,47.2447497
1457970638,103.87,0.731555,31.89,61.9230766296,0.0341935491,18,008.3042841,47.2447427
1457970639,103.77,0.735397,31.89,61.9230766296,0.0341935491,18,008.3042818,47.2447357
1457970640,103.67,0.740520,31.83,60.6410255432,0.0329032278,18,008.3042779,47.2447290
1457970641,103.62,0.757169,31.85,60.6410255432,0.0329032278,18,008.3042741,47.2447222
1457970642,103.53,0.726432,31.83,60.6410255432,0.0329032278,18,008.3042708,47.2447159
1457970643,103.48,0.743081,31.79,60.1282043457,0.0329032278,18,008.3042675,47.2447102
1457970644,103.43,0.764853,31.75,60.1282043457,0.0329032278,18,008.3042647,47.2447044
1457970645,103.40,0.744362,31.71,60.7692298889,0.0412903213,18,008.3042612,47.2446982
1457970646,103.35,0.723870,31.61,60.7692298889,0.0412903213,18,008.3042577,47.2446921
1457970647,103.37,0.741800,31.61,60.7692298889,0.0412903213,18,008.3042531,47.2446859
1457970648,103.38,0.714905,31.57,60.8974342346,0.0348387098,18,008.3042481,47.2446799
1457970649,103.40,0.743081,31.57,60.8974342346,0.0348387098,18,008.3042441,47.2446736
1457970650,103.42,0.757169,31.59,60.8974342346,0.0348387098,18,,
1457970651,103.40,0.721309,31.57,53.1250000000,0.0470967721,18,,
1457970652,103.40,0.745642,31.53,53.1250000000,0.0470967721,18,008.3042302,47.2446573
1457970653,103.42,0.746923,31.51,58.9473686218,0.0329032278,13,008.3042345,47.2446514
1457970654,103.43,0.749485,31.47,58.9473686218,0.0329032278,13,008.3042316,47.2446465
1457970655,103.43,0.684168,31.45,58.9473686218,0.0329032278,13,008.3042297,47.2446414
1457970656,103.40,0.748204,31.43,57.1052627563,0.0335483884,13,008.3042363,47.2446354
1457970657,103.38,0.723870,31.43,57.1052627563,0.0335483884,13,008.3042416,47.2446311
1457970658,103.38,0.728993,31.41,57.1052627563,0.0335483884,13,008.3042440,47.2446269
1457970659,103.35,0.732835,31.39,58.9473686218,0.0329032278,13,008.3042479,47.2446232
1457970660,103.32,0.737958,31.33,58.9473686218,0.0329032278,13,008.3042509,47.2446211
1457970661,103.30,0.744362,31.33,60.5128211975,0.0329032278,13,008.3042536,47.2446208
1457970662,103.28,0.740520,31.35,60.5128211975,0.0329032278,13,008.3042541,47.2446210
1457970663,103.27,0.766134,31.35,60.5128211975,0.0329032278,13,008.3042581,47.2446193
1457970664,103.22,0.753327,31.33,60.0000000000,0.0316129016,13,008.3042667,47.2446187
1457970665,103.20,0.759730,31.35,60.0000000000,0.0316129016,13,008.3042699,47.2446193
1457970666,103.23,0.754607,31.35,60.0000000000,0.0316129016,13,008.3042733,47.2446188
1457970667,103.25,0.755888,31.37,61.7948722839,0.0329032278,13,008.3042757,47.2446180
1457970668,103.27,0.764853,31.39,61.7948722839,0.0329032278,13,008.3042720,47.2446189
1457970669,103.23,0.758450,31.39,60.3846168518,0.0335483884,13,008.3042663,47.2446227
1457970670,103.17,0.762292,31.41,60.3846168518,0.0335483884,13,008.3042636,47.2446249
1457970671,103.18,0.753327,31.37,60.3846168518,0.0335483884,13,008.3042572,47.2446244
1457970672,103.25,0.762292,31.45,61.0256423950,0.0335483884,13,008.3042510,47.2446257
1457970673,103.28,0.764853,31.41,61.0256423950,0.0335483884,13,008.3042457,47.2446341
1457970674,103.38,0.764853,31.45,61.0256423950,0.0335483884,13,008.3042356,47.2446423
1457970675,103.48,0.761011,31.49,61.1538467407,0.0348387098,13,008.3042269,47.2446502
1457970676,103.62,0.762292,31.47,61.1538467407,0.0348387098,13,008.3042165,47.2446536
1457970677,103.73,0.762292,31.53,63.8461532592,0.0322580623,13,008.3042128,47.2446566
1457970678,103.88,0.762292,31.53,63.8461532592,0.0322580623,13,008.3042001,47.2446646
1457970679,104.17,0.761011,31.55,63.8461532592,0.0322580623,13,008.3041737,47.2446605
1457970680,104.37,0.766134,31.55,59.7368431091,0.0335483884,13,008.3041726,47.2446672
1457970681,104.65,0.763572,31.55,59.7368431091,0.0335483884,13,008.3042295,47.2446510
1457970682,104.97,0.755888,31.59,59.7368431091,0.0335483884,13,008.3042450,47.2446428
1457970683,105.08,0.758450,31.59,58.1578941345,0.0335483884,13,008.3042414,47.2446409
1457970684,105.25,0.758450,31.59,58.1578941345,0.0335483884,13,008.3042193,47.2446342
1457970685,105.48,0.763572,31.61,56.5789489746,0.0335483884,13,008.3042185,47.2446328
1457970686,105.93,0.762292,31.59,56.5789489746,0.0335483884,13,008.3042021,47.2446248
1457970687,106.57,0.762292,31.59,56.5789489746,0.0335483884,13,008.3041925,47.2446193
1457970688,107.15,0.767415,31.61,56.5789489746,0.0316129016,13,008.3041798,47.2446174
1457970689,107.82,0.764853,31.55,56.5789489746,0.0316129016,13,008.3041749,47.2446166
1457970690,108.47,0.767415,31.57,56.5789489746,0.0316129016,13,008.3042021,47.2446193
1457970691,109.10,0.766134,31.57,56.0526313781,0.0322580623,13,008.3041955,47.2446097
1457970692,109.72,0.771257,31.55,56.0526313781,0.0322580623,13,008.3041911,47.2446076
1457970693,110.33,0.789187,31.53,56.3157882690,0.0354838705,13,008.3041846,47.2446107
1457970694,110.90,0.786625,31.53,56.3157882690,0.0354838705,13,008.3041880,47.2446081
1457970695,111.35,0.776380,31.51,56.3157882690,0.0354838705,13,008.3041861,47.2445993
1457970696,111.77,0.796871,31.55,59.2105255126,0.0838709640,13,008.3041870,47.2445935
1457970697,112.22,0.799432,31.51,59.2105255126,0.0838709640,13,008.3041809,47.2445900
1457970698,112.72,0.801994,31.45,63.3333320617,0.0329032278,13,008.3041637,47.2445920
1457970699,113.23,0.819924,31.39,63.3333320617,0.0329032278,13,008.3041445,47.2446006
1457970700,113.75,0.821205,31.31,63.3333320617,0.0329032278,13,008.3041232,47.2446076
1457970701,114.07,0.834012,31.23,59.4736862182,0.0329032278,13,008.3040953,47.2446062
1457970702,114.38,0.826327,31. Jul,59.4736862182,0.0329032278,13,008.3040663,47.2446055
1457970703,114.67,0.822485,30.99,59.4736862182,0.0329032278,13,008.3040411,47.2445966
1457970704,115.02,0.814801,30.91,60.7692298889,0.0374193549,13,008.3040208,47.2446004
1457970705,115.37,0.804555,30.87,60.7692298889,0.0374193549,13,008.3040002,47.2446070
1457970706,115.72,0.804555,30.81,57.6315803527,0.0322580623,13,008.3039758,47.2446106
1457970707,116.00,0.804555,30.79,57.6315803527,0.0322580623,13,,
1457970708,116.28,0.804555,30.77,57.6315803527,0.0322580623,13,,
1457970709,116.58,0.790467,30.79,56.3157882690,0.0348387098,13,008.3039659,47.2445897
1457970710,116.88,0.791748,30.79,56.3157882690,0.0348387098,13,,
1457970711,117.22,0.796871,30.73,56.3157882690,0.0348387098,13,,
1457970712,117.42,0.787906,30.67,56.0526313781,0.0309677410,13,,
1457970713,117.58,0.794310,30.63,56.0526313781,0.0309677410,13,,
1457970714,117.73,0.796871,30.57,57.3684196472,0.0354838705,13,,
1457970715,117.98,0.766134,30.55,57.3684196472,0.0354838705,13,,
1457970716,118.23,0.768695,30.53,57.3684196472,0.0354838705,13,,
1457970717,118.47,0.771257,30.57,56.8421058654,0.0303225803,13,,
1457970718,118.72,0.799432,30.55,56.8421058654,0.0303225803,13,,
1457970719,119.07,0.798152,30.43,56.8421058654,0.0303225803,13,,
1457970720,119.38,0.782783,30.35,55.5263175964,0.0329032278,13,,
1457970721,119.68,0.805836,30.31,55.5263175964,0.0329032278,13,,
1457970722,119.95,0.782783,30.25,56.5789489746,0.0335483884,13,,
1457970723,120.22,0.800713,30.23,56.5789489746,0.0335483884,13,,
1457970724,120.48,0.793029,30.21,56.5789489746,0.0335483884,13,,
1457970725,120.67,0.805836,30.27,58.9473686218,0.0329032278,13,,
1457970726,120.83,0.810959,30.25,58.9473686218,0.0329032278,13,,
1457970727,120.97,0.814801,30.25,58.9473686218,0.0329032278,13,,
1457970728,121.12,0.818643,30.29,57.1052627563,0.0316129016,13,,
1457970729,121.33,0.810959,30.31,57.1052627563,0.0316129016,13,,
1457970730,121.55,0.807117,30.33,57.1052627563,0.0309677410,13,,
1457970731,121.67,0.808397,30.37,57.1052627563,0.0309677410,13,,
1457970732,121.72,0.809678,30.41,57.1052627563,0.0309677410,13,,
1457970733,121.82,0.787906,30.39,56.8421058654,0.0329032278,13,,
1457970734,121.88,0.795590,30.41,56.8421058654,0.0329032278,13,,
1457970735,122.00,0.803275,30.41,56.8421058654,0.0329032278,13,,
1457970736,122.13,0.787906,30.41,57.6315803527,0.0322580623,13,,
1457970737,122.30,0.805836,30.31,57.6315803527,0.0322580623,13,,
1457970738,122.45,0.807117,30.27,57.6315803527,0.0316129016,13,,
1457970739,122.53,0.809678,30.21,57.6315803527,0.0316129016,13,,
1457970740,122.65,0.810959,30.17,57.6315803527,0.0316129016,13,,
1457970741,122.75,0.804555,30.13,58.1578941345,0.0322580623,13,,
1457970742,122.82,0.813520,30. Nov,58.1578941345,0.0322580623,13,,
1457970743,122.98,0.793029,30.13,58.1578941345,0.0322580623,13,,
1457970744,123.10,0.790467,30. Sep,56.5789489746,0.0774193525,13,,
1457970745,123.18,0.791748,30. Sep,56.5789489746,0.0774193525,14,,
1457970746,123.25,0.787906,30. Jul,58.1578941345,0.0638709640,24,,
1457970747,123.13,0.795590,29.99,58.1578941345,0.0638709640,37,,
1457970748,123.05,0.796871,29.93,58.1578941345,0.0638709640,31,,
1457970749,122.95,0.790467,29.85,58.6842117309,0.1277419328,38,,
1457970750,122.83,0.799432,29.81,58.6842117309,0.1277419328,31,,
1457970751,122.78,0.805836,29.81,60.2564086914,0.0374193549,35,,
1457970752,122.73,0.795590,29.77,60.2564086914,0.0374193549,32,,
1457970753,122.72,0.794310,29.75,60.2564086914,0.0374193549,38,,
1457970754,122.77,0.796871,29.77,61.7948722839,0.0374193549,36,,
1457970755,122.88,0.796871,29.79,61.7948722839,0.0374193549,40,,
1457970756,123.03,0.794310,29.77,61.7948722839,0.0374193549,40,,
1457970757,123.18,0.798152,29.77,61.6666679382,0.0329032278,40,,
1457970758,123.37,0.781502,29.81,61.6666679382,0.0329032278,40,,
1457970759,123.55,0.799432,29.81,61.1538467407,0.0335483884,40,,
1457970760,123.63,0.799432,29.81,61.1538467407,0.0335483884,40,,
1457970761,124.13,0.796871,29.83,61.1538467407,0.0335483884,40,,
1457970762,124.73,0.796871,29.81,63.5897445678,0.0335483884,40,,
1457970763,125.33,0.795590,29.83,63.5897445678,0.0335483884,40,,
1457970764,125.88,0.795590,29.81,63.5897445678,0.0335483884,40,,
1457970765,126.45,0.803275,29.83,62.8205108642,0.0567741918,50,,
1457970766,127.02,0.807117,29.87,62.8205108642,0.0567741918,44,,
1457970767,127.63,0.812240,29.85,63.4615402221,0.0406451606,40,,
1457970768,128.30,0.801994,29.85,63.4615402221,0.0406451606,54,,
1457970769,128.97,0.794310,29.87,63.4615402221,0.0406451606,49,,
1457970770,129.62,0.790467,29.87,62.6923065185,0.0438709688,45,,
1457970771,130.22,0.808397,29.85,62.6923065185,0.0438709688,43,,
1457970772,130.97,0.817362,29.83,62.6923065185,0.0438709688,23,,
1457970773,131.78,0.813520,29.79,62.3076934814,0.0580645132,40,,
1457970774,132.65,0.812240,29.71,62.3076934814,0.0580645132,44,,
1457970775,133.45,0.830170,29.67,60.8974342346,0.0722580671,50,,
1457970776,134.25,0.817362,29.61,60.8974342346,0.0722580671,40,,
1457970777,135.10,0.816082,29.59,60.8974342346,0.0722580671,45,,
1457970778,135.95,0.817362,29.59,61.5384597778,0.1580645084,48,,
1457970779,136.67,0.816082,29.59,61.5384597778,0.1580645084,41,,
1457970780,137.53,0.831450,29.61,61.5384597778,0.1580645084,52,,
1457970781,138.43,0.858345,29.63,57.8947372436,0.0516129016,42,,
1457970782,139.38,0.851942,29.63,57.8947372436,0.0516129016,54,,
1457970783,140.28,0.835292,29.67,58.9473686218,0.0825806427,40,,
1457970784,141.18,0.828889,29.71,58.9473686218,0.0825806427,40,,
1457970785,141.95,0.827608,29.75,58.9473686218,0.0825806427,54,,
1457970786,142.53,0.822485,29.77,57.6315803527,0.1148387074,40,,
1457970787,143.15,0.825047,29.81,57.6315803527,0.1148387074,54,,
1457970788,143.77,0.822485,29.85,57.6315803527,0.1148387074,50,,
1457970789,144.32,0.827608,29.85,60.8974342346,0.0341935491,44,,
1457970790,144.85,0.855784,29.87,60.8974342346,0.0341935491,54,,
1457970791,145.38,0.873714,29.89,60.3846168518,0.0451612901,26,,
1457970792,145.95,0.898047,29.93,60.3846168518,0.0451612901,54,,
1457970793,146.50,0.915977,29.93,60.3846168518,0.0451612901,46,,
1457970794,147.03,0.928785,29.97,53.1250000000,0.1277419328,48,,
1457970795,147.52,0.908293,30. Jan,53.1250000000,0.1277419328,40,,
1457970796,147.98,0.912135,30. Mär,53.1250000000,0.1277419328,47,,
1457970797,148.45,0.919820,30. Mär,59.2105255126,0.0419354820,47,,
1457970798,148.88,0.923662,30. Jul,59.2105255126,0.0419354820,52,,
1457970799,149.30,0.921100,30. Nov,58.4210510253,0.0329032278,42,,
1457970800,149.72,0.899328,30. Nov,58.4210510253,0.0329032278,40,,
1457970801,150.07,0.895486,30.17,58.4210510253,0.0329032278,48,,
1457970802,150.43,0.901890,30.21,60.1282043457,0.0380645160,46,,
1457970803,150.77,0.901890,30.21,60.1282043457,0.0380645160,45,,
1457970804,151.12,0.890363,30.23,58.1578941345,0.0529032230,49,,
