-45,-25,-35
-54,-36,-34
-36,-35,-25
-19,-24,-26
-17,-13,-33
-13,-11,-35
11,5,-23
3,24,-20
-62,65,-51
-74,69,-58
-41,82,-69
-44,77,-59
-43,73,-47
-25,70,-35
-30,73,-33
-35,68,-27
-37,70,-27
-32,71,-23
-30,66,-1
-14,73,4
-23,64,-6
-16,67,-1
-15,67,-7
-12,71,-8
-30,80,-39
-21,76,-20
-17,61,-12
-8,65,4
-21,66,-20
-19,71,-14
-12,75,-4
-11,80,-3
-24,79,-9
-33,75,-6
-26,78,0
-32,74,-10
-34,71,-24
-33,68,-28
-36,65,-36
-37,63,-42
-31,57,-42
-29,52,-40
-26,46,-41
-25,45,-37
-25,36,-34
-25,31,-34
-29,26,-37
-31,23,-37
-34,21,-37
-37,20,-35
-37,18,-37
-44,18,-39
-44,19,-32
-47,20,-34
-45,19,-38
-41,19,-38
-45,17,-39
-42,14,-35
-40,8,-34
-40,8,-32
-49,3,-35
-53,-2,-40
-56,-4,-43
-52,-9,-42
-50,-11,-40
-48,-12,-38
-46,-12,-37
-45,-9,-38
-46,-9,-39
-49,-10,-43
-46,-12,-40
-49,-15,-39
-51,-14,-39
-48,-13,-36
-55,-16,-32
-59,-14,-32
-57,-9,-34
-56,-9,-29
-52,-9,-27
-50,-3,-18
-50,3,-17
-46,16,-17
-44,21,-14
-46,33,-15
-60,42,-21
-62,50,-18
-84,69,-8
-96,65,-13
-77,54,-17
-44,47,10
-15,60,46
-23,55,43
-41,50,18
-60,43,4
-83,11,-2
-33,18,25
-45,17,-2
-37,31,-1
-40,32,0
-30,34,14
-30,36,12
-49,32,0
-54,34,-5
-55,39,-5
-64,35,-30
-31,46,-10
-34,46,-3
-51,40,-15
-69,8,-41
-83,6,-36
-47,20,-20
-48,22,-17
-49,29,-17
-50,28,-44
-42,40,-41
-48,46,-34
-61,57,-26
-70,56,-17
-71,55,-11
-60,40,-13
-56,29,-12
-55,27,-9
-56,27,-7
-56,25,-7
-56,28,2
-55,29,2
-55,29,1
-55,30,2
-52,29,2
-57,26,-2
-62,26,-4
-64,26,-5
-61,27,-4
-57,27,-3
-57,27,-4
-58,26,-4
-57,25,-4
-59,26,-4
-59,25,-4
-59,24,-5
-59,24,-5
-59,25,-5
-59,25,-5
-58,25,-5
-59,26,-5
-59,26,-6
-59,26,-6
-58,26,-6
-58,27,-5
-58,27,-5
-58,27,-5
-58,27,-5
-58,27,-5
-57,27,-5
-57,27,-5
-57,27,-5
-57,27,-5
-58,26,-6
-57,27,-5
-58,27,-5
-58,27,-5
-58,26,-5
-58,27,-5
-58,27,-5
-58,27,-5
-58,26,-5
-58,26,-5
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,25,-6
-58,25,-6
-58,26,-6
-58,25,-6
-58,26,-6
-58,25,-6
-58,25,-6
-59,25,-6
-58,25,-5
-58,25,-6
-59,25,-5
-59,25,-5
-59,25,-6
-58,25,-5
-59,25,-5
-59,26,-6
-59,26,-5
-58,26,-6
-58,25,-5
-58,26,-6
-58,26,-5
-58,26,-6
-58,26,-5
-58,26,-6
-58,26,-6
-58,26,-5
-58,26,-6
-58,26,-6
-58,26,-5
-58,26,-5
-58,26,-6
-58,25,-6
-58,25,-6
-58,25,-6
-58,25,-5
-58,25,-6
-58,25,-5
-59,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-6
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-57,26,-5
-58,26,-5
-58,26,-6
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-6
-58,26,-5
-58,26,-5
-58,27,-5
-58,27,-5
-58,27,-5
-57,27,-5
-58,27,-5
-58,27,-6
-58,27,-5
-58,26,-6
-58,27,-5
-58,27,-5
-58,27,-6
-57,27,-5
-57,27,-5
-57,27,-5
-57,27,-5
-58,27,-5
-58,27,-5
-57,27,-5
-58,27,-6
-58,27,-6
-58,27,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,27,-6
-57,27,-6
-57,27,-6
-58,27,-6
-58,26,-6
-58,26,-6
-58,27,-6
-58,27,-6
-58,27,-6
-57,27,-6
-58,27,-6
-58,27,-6
-58,27,-5
-58,26,-6
-58,26,-5
-58,27,-6
-58,26,-6
-58,27,-6
-58,27,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-5
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-6
-58,26,-5
-58,26,-6
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-59,26,-5
-59,26,-5
-58,26,-5
-58,26,-6
-58,26,-6
-58,26,-5
-58,26,-6
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,27,-5
-58,27,-5
-58,27,-5
-58,27,-5
-58,27,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-6
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,25,-5
-59,25,-5
-59,25,-6
-59,26,-6
-58,25,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-59,26,-6
-58,25,-5
-59,25,-6
-58,25,-5
-58,25,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-59,25,-5
-59,25,-5
-59,25,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,25,-5
-58,26,-5
-58,26,-5
-59,25,-5
-58,26,-5
-58,26,-5
-58,26,-5
-59,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-59,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,26,-5
-58,25,-5
-59,25,-5
-59,25,-5
-58,26,-5
-58,25,-5
-58,26,-5
-58,26,-5
-58,25,-5
-58,25,-5
-58,26,-5
-59,25,-5
-58,25,-5
-58,25,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-4
-58,26,-5
-58,26,-5
-58,26,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-59,25,-5
-58,25,-5
-59,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-59,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-58,25,-5
-59,25,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,25,-5
-59,25,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-4
-59,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-5
-58,26,-5
-58,26,-4
-58,25,-5
-58,26,-5
-59,26,-5
-58,26,-5
-58,26,-4
-58,26,-4
-58,26,-5
-58,26,-4
-58,26,-5
-58,26,-4
-58,25,-4
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-5
-58,26,-4
-58,25,-4
-58,26,-5
-59,26,-5
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-4
-58,26,-5
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-59,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-59,26,-4
-59,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-5
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-57,27,-4
-58,27,-4
-58,27,-4
-58,27,-4
-58,26,-4
-58,26,-5
-58,26,-4
-58,26,-4
-58,26,-5
-58,26,-4
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-5
-58,26,-5
-58,26,-4
-58,26,-5
-58,27,-4
-58,27,-4
-59,27,-5
-58,26,-4
-58,26,-4
-58,26,-5
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,25,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-58,26,-4
-59,26,-4
-59,26,-4
-59,26,-4
-60,26,-4
-60,26,-4
-59,26,-3
-59,25,-2
-61,25,-3
-62,25,-2
-61,26,1
-61,27,1
-57,27,6
-55,28,6
-56,27,6
-59,24,10
-56,22,12
-53,21,17
-53,21,19
-52,21,22
-52,22,22
-51,22,25
-52,22,25
-55,22,22
-53,23,23
-51,24,24
-51,24,25
-53,23,24
-51,24,25
-50,25,26
-55,23,23
-58,23,23
-51,23,24
-53,21,27
-55,20,27
-49,21,28
-48,23,28
-51,21,29
-50,21,28
-48,22,30
-50,24,27
-49,25,27
-49,25,24
-50,26,24
-44,26,23
-48,24,20
-64,24,15
-66,26,14
-60,28,15
-54,27,17
-54,27,16
-56,26,15
-57,27,15
-56,27,15
-56,26,14
-56,24,14
-57,22,14
-57,20,14
-60,20,14
-59,20,13
-57,22,14
-56,23,15
-56,25,14
-57,26,14
-56,27,14
-55,28,14
-58,28,14
-61,28,13
-61,29,15
-56,28,18
-53,27,18
-48,28,22
-49,29,24
-47,27,25
-51,25,26
-53,24,27
-59,23,26
-56,24,26
-42,27,34
-43,22,33
-43,19,32
-45,18,33
-48,20,32
-47,22,34
-50,22,34
-49,21,33
-49,20,33
-51,20,33
-47,20,33
-42,24,33
-50,23,30
-55,23,30
-52,26,29
-47,27,30
-46,26,30
-51,25,28
-48,27,29
-52,26,30
-49,25,29
-54,25,25
-52,26,29
-51,26,25
-52,26,24
-53,26,24
-52,26,26
-49,28,24
-52,26,24
-52,25,25
-54,24,25
-53,24,24
-52,26,25
-53,25,24
-54,24,25
-52,25,24
-50,28,28
-51,25,26
-53,25,25
-54,24,25
-48,25,26
-47,28,24
-50,26,26
-57,23,25
-54,22,22
-55,23,22
-52,25,24
-53,26,24
-53,25,24
-54,23,22
-54,24,22
-53,25,23
-54,24,22
-54,24,23
-54,24,22
-53,24,22
-53,24,22
-55,25,22
-54,25,22
-54,26,22
-54,25,22
-54,26,22
-53,26,21
-52,26,22
-52,26,21
-52,25,22
-53,26,23
-53,26,21
-54,25,21
-54,25,22
-52,27,21
-53,26,22
-53,27,23
-54,26,21
-54,25,21
-52,27,22
-52,27,21
-54,25,22
-53,25,21
-54,26,21
-53,27,21
-54,27,21
-53,27,21
-53,27,21
-54,26,21
-54,26,20
-54,26,21
-54,25,20
-53,26,20
-54,26,21
-55,26,20
-53,25,20
-55,25,20
-52,25,21
-56,24,19
-54,24,19
-55,24,19
-53,25,19
-55,24,19
-56,24,18
-54,25,19
-55,25,19
-55,25,19
-56,25,18
-55,26,18
-55,26,18
-55,26,17
-56,26,18
-56,26,18
-56,26,18
-56,25,19
-56,23,19
-54,21,17
-53,20,17
-54,20,20
-56,20,20
-55,19,18
-55,18,16
-53,19,13
-53,19,11
-53,19,10
-56,22,8
-55,20,14
-61,21,13
-65,25,15
-67,27,17
-62,25,17
-55,18,10
-53,19,8
-53,21,10
-57,21,15
-58,19,15
-59,14,11
-59,14,9
-57,17,10
-58,19,12
-63,17,14
-77,18,13
-88,22,8
-83,25,14
-81,31,16
-67,44,13
-56,47,8
-41,49,0
-40,53,3
-43,60,20
-49,49,29
-48,40,23
-44,25,16
-41,22,16
-39,14,13
-36,12,10
-39,7,13
-42,9,15
-50,14,17
-65,28,26
-65,31,29
-65,28,39
-70,21,42
-88,33,15
-90,36,9
-39,47,0
-33,50,12
-51,44,12
-61,38,9
-48,34,11
-34,25,14
-31,20,15
-36,17,10
-39,17,11
-44,22,14
-53,24,18
-56,24,16
-68,27,17
-79,33,19
-95,43,28
-97,53,22
-65,47,8
-48,44,5
-28,51,0
-34,52,8
-43,47,12
-50,34,20
-47,28,17
-39,22,12
-37,20,13
-40,18,14
-42,12,19
-43,10,22
-51,13,27
-66,27,20
-84,37,38
-80,48,30
-90,52,11
-54,41,4
-42,34,4
-58,30,-5
-60,30,-2
-44,33,10
-39,31,13
-38,23,11
-40,20,10
-44,19,7
-46,22,8
-51,28,16
-57,32,21
-60,29,21
-73,24,13
-80,27,15
-78,47,6
-57,47,3
-41,60,3
-49,64,27
-52,57,27
-53,35,19
-49,27,13
-38,20,9
-33,16,11
-36,11,12
-47,9,13
-47,8,19
-40,10,20
-51,19,15
-84,38,26
-83,48,25
-102,51,20
-80,42,9
-45,31,0
-46,28,-8
-51,31,-10
-54,36,-1
-45,38,8
-42,30,12
-42,25,11
-49,19,7
-52,18,4
-49,23,7
-51,28,12
-54,30,16
-66,27,13
-75,25,6
-75,31,9
-74,40,12
-62,36,9
-48,30,2
-36,38,-4
-50,50,13
-57,50,21
-59,37,15
-55,29,10
-48,20,4
-50,17,6
-62,14,6
-60,17,6
-49,28,10
-53,35,14
-54,36,13
-51,34,12
-51,33,14
-52,29,15
-54,29,15
-56,26,16
-55,23,15
-53,23,15
-53,26,17
-53,27,17
-56,30,22
-57,31,24
-58,30,25
-59,37,12
-73,41,10
-55,47,18
-60,39,11
-49,26,-2
-40,23,-4
-41,21,-6
-49,24,-4
-62,34,2
-61,37,7
-55,30,10
-49,22,10
-47,20,10
-49,18,6
-51,19,6
-52,21,8
-55,22,10
-60,23,11
-62,26,9
-65,30,12
-76,34,15
-81,34,17
-88,39,8
-83,43,5
-51,40,-1
-37,39,-3
-33,46,-7
-44,47,4
-49,43,8
-56,32,12
-57,26,13
-49,18,12
-45,19,12
-46,17,10
-45,16,10
-43,17,12
-45,22,18
-52,30,15
-68,43,18
-71,39,35
-74,28,30
-88,29,11
-79,38,-3
-31,44,5
-23,36,5
-43,29,2
-46,28,2
-47,34,-2
-42,36,1
-39,35,6
-38,33,7
-43,32,8
-50,33,11
-56,32,8
-63,33,5
-63,34,7
-67,36,15
-72,35,12
-86,44,-7
-85,45,-7
-41,44,0
-27,54,-7
-36,60,-6
-51,55,13
-55,45,17
-56,30,12
-49,26,7
-40,20,6
-44,16,8
-48,15,10
-52,14,11
-49,15,10
-56,22,20
-62,27,13
-67,36,22
-71,36,29
-85,37,16
-66,42,7
-48,43,7
-37,36,-4
-42,35,-6
-47,40,-2
-46,43,0
-46,46,6
-45,43,11
-43,32,13
-47,24,7
-49,23,6
-50,24,7
-51,24,9
-54,24,14
-59,23,11
-74,22,1
-77,26,7
-79,36,7
-72,48,3
-64,45,1
-40,36,-3
-28,37,-5
-27,51,3
-40,53,11
-64,51,20
-60,38,0
-57,34,-2
-51,28,6
-50,25,10
-45,24,10
-46,22,8
-48,20,9
-48,20,8
-55,24,9
-61,30,7
-57,32,7
-55,29,15
-57,31,15
-69,33,2
-66,39,3
-66,44,3
-52,38,-3
-47,39,-3
-43,45,-4
-45,43,-4
-51,48,-5
-52,52,-6
-57,45,-6
-56,43,-2
-52,46,-11
-57,43,-14
-55,30,-18
-48,34,-12
-48,35,-11
-62,32,-21
-66,32,-24
-71,35,-26
-74,34,-25
-69,28,-20
-68,23,-9
-71,19,-8
-51,10,-1
-49,5,-2
-62,2,-9
-62,-2,-4
-53,-9,8
-52,-14,16
-53,-17,18
-61,-21,15
-59,-23,17
-53,-26,20
-51,-27,16
-39,-30,26
-35,-31,28
-28,-36,29
-18,-42,29
-18,-45,31
-36,-46,24
-43,-44,21
-36,-42,26
-35,-42,27
-33,-42,24
-30,-41,28
-34,-45,32
-35,-41,37
-35,-40,36
-33,-41,32
-31,-42,33
-24,-43,34
-25,-43,33
-29,-42,34
-33,-42,37
-33,-43,38
-36,-44,46
-32,-43,46
-22,-42,43
-17,-44,41
-27,-42,22
-38,-44,12
-40,-63,10
-31,-61,46
-27,-49,56
-16,-37,40
-21,-39,36
-13,-41,33
-13,-39,29
-10,-44,42
-13,-43,49
-20,-39,48
-30,-39,44
-33,-45,47
-29,-42,44
-25,-42,36
-21,-44,37
-22,-42,33
-14,-33,47
-51,-41,36
-47,-45,38
-39,-37,33
-39,-33,35
-45,-30,34
-40,-31,34
-40,-21,45
-50,-19,33
-44,-29,35
-50,-28,28
-47,-27,25
-53,-20,32
-53,-19,32
-69,-24,23
-104,-12,13
-48,-3,-3
-80,6,-21
-53,-27,-1
-30,-42,7
-13,-42,11
-5,-19,17
-6,-1,31
-36,37,63
-54,39,82
-57,11,57
4,5,18
-25,60,7
-61,79,42
-66,61,72
-66,31,46
-73,35,17
-56,35,16
-49,41,18
-60,44,0
-48,41,1
-70,42,-16
-52,40,-18
-41,43,-13
-27,48,-5
-20,47,-16
-33,49,-21
-60,61,-18
-69,43,-19
-60,21,-5
-54,29,2
-33,22,8
-37,21,7
-53,22,-5
-58,23,-11
-51,33,-18
-49,41,-23
-57,42,-24
-49,37,-19
-63,60,-7
-71,49,-1
-64,51,-3
-47,39,-10
-50,30,-13
-47,28,-6
-61,33,4
-58,39,13
-60,28,0
-59,22,0
-46,18,5
-41,18,6
-39,18,5
-40,16,7
-49,18,10
-58,19,16
-61,18,15
-55,14,11
-57,13,6
-75,22,-3
-69,33,2
-56,48,6
-65,66,27
-68,63,32
-71,43,14
-74,38,12
-58,31,10
-54,28,10
-44,20,12
-42,18,12
-44,18,8
-49,21,8
-51,23,9
-59,27,13
-62,27,17
-66,23,18
-64,20,16
-71,35,3
-74,41,3
-61,45,7
-47,29,3
-50,22,-9
-58,24,-18
-61,30,-19
-62,40,-7
-60,41,3
-47,28,0
-46,22,0
-50,21,-1
-58,25,-5
-58,27,-6
-56,31,-4
-55,31,-3
-55,31,-1
-57,29,2
-58,28,2
-57,24,0
-60,22,-2
-68,23,0
-71,28,-2
-66,36,-3
-62,35,-3
-62,32,-4
-55,34,-4
-50,35,-6
-40,36,-9
-38,38,-8
-47,42,2
-55,43,7
-66,40,6
-65,36,2
-51,30,0
-50,27,1
-51,28,1
-49,30,2
-48,31,3
-53,32,5
-54,33,4
-52,34,4
-51,33,5
-51,32,4
-54,35,6
-55,35,8
-57,32,13
-58,29,13
-58,25,13
-57,27,9
-69,34,-3
-69,35,-1
-58,38,11
-55,28,1
-51,24,-2
-43,21,-8
-43,21,-9
-49,22,-11
-56,27,-9
-68,35,-8
-60,36,-7
-54,34,-3
-47,29,2
-48,28,3
-52,27,-3
-54,28,-5
-56,30,-3
-56,30,-3
-59,30,-1
-59,32,4
-64,33,3
-69,34,6
-69,32,2
-73,28,6
-82,30,3
-73,29,0
-63,29,0
-45,29,-7
-24,33,-10
-23,37,-12
-46,43,-3
-58,43,5
-66,36,12
-66,31,10
-62,26,4
-57,25,6
-54,25,5
-46,26,6
-45,24,5
-45,25,4
-48,27,4
-54,29,11
-55,30,13
-60,28,13
-62,27,11
-63,27,14
-67,28,13
-76,33,2
-74,42,1
-58,43,3
-41,38,3
-38,31,0
-42,31,-6
-50,38,-9
-54,43,-4
-54,43,5
-50,39,7
-45,31,4
-43,29,3
-47,29,1
-51,28,4
-53,27,2
-55,26,2
-58,30,4
-68,35,9
-77,33,6
-72,32,7
-76,34,5
-72,36,-7
-48,34,-5
-39,35,-7
-28,43,-10
-34,48,-7
-57,51,13
-63,46,15
-58,34,-1
-54,30,0
-51,24,1
-54,21,7
-51,19,7
-50,21,11
-50,21,13
-52,20,11
-54,23,10
-63,34,6
-65,39,22
-70,32,31
-67,24,8
-74,31,2
-71,41,3
-62,43,5
-42,30,3
-38,23,-1
-39,22,-9
-51,27,-18
-62,33,-19
-57,41,-2
-53,38,4
-45,28,7
-46,24,2
-51,22,-5
-52,22,-8
-53,27,-4
-57,29,0
-62,30,1
-68,33,3
-74,30,-2
-76,30,-2
-78,29,-2
-80,35,-10
-57,31,-12
-42,34,-10
-25,42,-11
-26,47,-9
-51,48,5
-61,43,13
-59,30,0
-55,26,-4
-56,23,0
-56,20,7
-54,21,7
-50,24,10
-49,23,11
-46,22,9
-46,20,10
-63,25,3
-64,28,2
-77,26,25
-87,29,6
-90,31,-4
-58,35,-1
-42,34,0
-29,30,-4
-38,28,-4
-50,33,-5
-49,40,-10
-51,43,-4
-49,36,8
-46,30,8
-47,24,2
-51,22,0
-57,24,-2
-56,25,-4
-57,27,-1
-74,32,-1
-80,31,-3
-81,28,3
-83,29,1
-74,36,-10
-60,34,-9
-39,37,-7
-30,42,-10
-31,57,-14
-56,51,14
-61,43,15
-57,29,2
-51,26,1
-43,26,4
-51,20,-1
-45,20,4
-56,17,12
-56,16,13
-57,17,11
-60,20,9
-68,33,6
-68,35,18
-71,30,14
-80,31,5
-72,37,-3
-44,38,-1
-41,33,-5
-46,28,-10
-50,31,-11
-45,38,-9
-48,44,2
-48,39,6
-48,30,7
-50,19,4
-53,18,-2
-54,20,-3
-55,24,-1
-56,24,3
-56,26,3
-58,29,2
-76,30,-1
-79,27,8
-79,29,9
-70,31,-3
-59,30,-3
-46,33,-6
-41,37,-7
-36,51,-4
-41,55,4
-58,52,20
-60,34,3
-53,29,2
-43,22,4
-42,20,4
-45,15,2
-47,18,2
-54,18,3
-55,21,0
-61,29,2
-60,33,6
-59,33,7
-62,29,4
-64,28,6
-66,26,9
-67,33,0
-75,46,-7
-57,56,2
-42,53,4
-36,36,-3
-38,33,-8
-45,35,-12
-49,37,-11
-53,40,-2
-52,38,0
-45,32,-1
-45,30,-1
-46,30,-1
-49,30,-1
-51,29,-1
-54,26,-1
-55,26,0
-65,33,1
-74,35,2
-78,34,1
-82,39,-4
-75,41,-6
-55,43,-9
-47,46,-10
-29,53,-2
-29,56,3
-42,49,10
-52,38,4
-51,32,0
-48,27,1
-46,26,3
-47,23,4
-46,23,4
-50,22,7
-51,22,9
-50,23,10
-59,28,9
-63,33,8
-68,34,12
-73,30,18
-73,27,9
-81,32,0
-71,39,-6
-33,36,-5
-35,37,2
-44,34,-6
-49,35,-6
-55,38,-8
-55,39,-4
-50,34,3
-46,30,4
-45,26,3
-50,26,2
-49,27,0
-53,26,2
-53,26,2
-58,29,2
-66,31,3
-76,32,3
-76,31,6
-80,34,8
-66,35,0
-56,35,-1
-46,38,-7
-38,42,-11
-32,50,-9
-36,52,1
-50,47,16
-57,39,13
-55,28,4
-49,24,4
-49,24,7
-49,22,9
-49,20,9
-52,19,14
-52,20,13
-53,20,13
-64,29,7
-67,33,11
-77,29,29
-75,33,15
-82,38,-1
-71,37,-3
-36,34,2
-34,30,-2
-41,28,-6
-52,31,-8
-55,34,-6
-54,34,0
-48,31,3
-42,28,4
-46,27,4
-44,26,3
-55,26,-2
-56,24,0
-59,30,1
-65,34,5
-71,32,8
-72,32,7
-82,35,1
-81,37,-6
-61,35,-9
-37,41,-12
-35,46,-10
-43,49,-2
-49,45,0
-59,32,7
-60,26,6
-52,19,3
-49,16,1
-46,16,2
-50,17,4
-48,15,4
-50,16,7
-54,19,14
-67,26,3
-71,29,1
-80,28,18
-83,33,14
-91,40,-7
-49,40,-8
-28,39,-1
-34,28,-4
-46,26,-4
-48,30,-8
-44,33,-10
-41,38,-4
-46,37,2
-48,35,3
-50,31,1
-51,31,1
-53,27,1
-55,26,0
-61,28,0
-69,30,3
-82,30,0
-85,40,-7
-90,48,-17
-56,45,-10
-37,44,-7
-29,49,-6
-34,51,-2
-49,40,5
-56,28,2
-52,25,0
-44,20,1
-44,20,3
-48,19,3
-46,19,3
-52,19,6
-54,20,9
-60,27,8
-69,36,7
-72,35,18
-83,33,4
-91,36,-8
-63,41,-9
-40,41,-6
-39,39,-10
-50,35,-11
-45,33,-9
-36,35,-10
-35,38,-6
-38,41,11
-43,37,13
-56,26,-2
-57,25,-2
-51,26,-2
-50,26,-2
-58,32,2
-74,31,1
-82,30,0
-87,35,-2
-86,39,-10
-63,36,-6
-38,40,-6
-27,47,-12
-37,57,-11
-47,58,-1
-55,43,8
-55,35,6
-45,25,1
-41,23,3
-43,17,4
-46,20,9
-50,16,5
-53,19,11
-54,22,10
-70,33,4
-73,37,10
-76,33,24
-74,34,8
-78,43,-1
-71,46,-3
-45,41,-4
-42,30,-13
-41,28,-14
-51,29,-16
-52,32,-16
-44,35,-3
-41,33,3
-36,30,3
-46,28,-1
-49,28,-1
-54,30,-4
-54,32,-2
-56,37,1
-58,41,4
-73,40,-2
-79,35,0
-75,35,4
-80,41,-7
-68,37,-10
-40,34,-12
-27,44,-13
-35,56,-9
-42,57,0
-55,43,10
-60,33,6
-50,25,1
-47,21,2
-44,23,3
-47,21,2
-46,21,3
-46,22,4
-50,24,5
-61,28,10
-66,28,3
-69,26,9
-84,29,10
-99,30,1
-63,37,-7
-33,41,-6
-27,48,-8
-43,47,-8
-52,48,-6
-38,44,-4
-38,41,1
-42,32,6
-44,28,3
-51,22,-2
-53,20,-1
-53,22,-1
-55,24,-2
-61,29,1
-75,33,2
-80,32,2
-82,35,3
-91,45,-7
-64,41,-11
-41,38,-11
-33,45,-13
-43,56,-6
-48,51,5
-57,33,9
-57,25,4
-44,20,0
-42,20,-1
-40,23,3
-39,24,7
-44,21,9
-51,23,12
-59,26,10
-70,33,5
-74,32,12
-78,31,18
-81,34,3
-68,40,-12
-46,41,-10
-41,41,-5
-60,39,-8
-58,38,-7
-43,33,-3
-39,29,-2
-36,22,3
-37,20,3
-45,21,-3
-53,27,-1
-56,30,2
-60,35,3
-66,36,2
-83,33,-1
-83,37,2
-83,50,-12
-67,45,-15
-37,44,-12
-34,61,-1
-44,63,10
-51,48,7
-54,39,0
-48,29,-2
